/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
197.62430939226516,148.04225352112684,235.95744680851064,135.33505154639187,168.51774530271422
197.92682926829258,154.0322580645162,233.8,138.49489795918382,171.39817629179345
198.07387862796833,154.50649350649365,232.64705882352942,139.02985074626883,171.61909448818903
198.5372340425531,155.56994818652876,228.82352941176475,141.36138613861388,172.33990147783277
198.8903206123265,159.20447357128353,238.61121145189222,146.0975570702933,175.39015120449054
198.46964006968045,154.34103596388354,236.07153706687734,142.53732236989214,172.84456419292908
198.51034588027053,151.59379490670113,231.18195166026658,137.16083275434838,170.65597636038433
199.80763285977764,141.52297853363274,226.8181374834765,121.11408869550024,165.18997459341406
199.72862137792296,131.04454596003015,226.27267827121102,110.93204630741069,159.93857101484554
199.46335078534008,134.63788300835657,224.82142857142873,109.48275862068962,160.83419155509804
200.39062499999994,137.1883656509693,218.15789473684225,115.25568181818207,162.7760736196321
202.3145780051151,135.75966850828706,215.16949152542372,113.01724137931075,162.89046653144015
201.7357512953369,133.26815642458087,214.6610169491526,111.42857142857181,161.6529351184348
203.22622107969147,127.98571428571425,218.30645161290334,105.92592592592612,160.48286604361374
202.9667519181586,128.26589595375722,219.5081967213116,104.81132075471746,160.70532915360494
201.66666666666652,125.65671641791039,223.0,107.40506329113968,160.09574468085094
199.8181818181818,123.9274924471298,223.05084745762716,103.87096774193576,158.2903225806453
199.46535778030176,119.24677608440805,220.0496141124587,99.91645597449711,155.93566251880202
199.20984455958535,115.04792332268393,219.46428571428578,99.5526315789474,154.06629834254147
197.59689922480612,113.00970873786424,219.19642857142858,99.2644483362522,152.4500000000002
194.52679167812866,106.72560263335754,219.14339127160244,98.47213909363413,148.6895905189908
191.8000375863946,99.92189850156291,222.4108026292849,98.23120844884154,146.0617848232713
187.99758632586395,99.12260494952119,219.72726094288922,97.6707754250363,141.43035752466048
182.0162597188099,98.80954527480128,220.83322076821992,97.47398017009608,136.6771041170604
176.91218735887514,98.37485709198809,220.84895847207065,97.52196641745545,132.8294962319584
169.31343283582078,98.13938618925832,223.8297872340426,97.35294117647061,127.43554952510189
170.82608695652146,98.6392811296534,224.20000000000005,98.01971326164879,131.65137614678915
171.51162790697663,99.6350832266325,225.10000000000002,98.1003584229391,134.60645161290336
