/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
218.51897988916747,153.8630394683977,212.4377840909089,162.08536413283497,184.53776774995663
216.81432649334434,148.54801196953989,216.29837847222223,160.31198434937554,181.89697528241487
219.62010501767145,147.6602471329814,225.5455505050507,148.2634227757547,181.51525503587504
219.63268158463632,144.73472905980708,229.1962480202554,151.5241416882664,181.5212695621301
225.8211886332188,147.8307932931733,230.96814143010755,154.9304769666079,185.8037747381431
227.0373378290498,151.76503983761273,232.27517832426688,158.78481973114708,188.7783575122359
225.002835813202,147.13278506787373,234.32691666666662,153.26715865391142,185.64309989119263
221.90635451505025,144.6590909090914,234.5588235294115,151.47260273972614,183.49785407725312
217.7423533860411,137.78009197321097,239.09104035423601,148.4860062865206,179.6001598784889
215.21800753778433,135.16481983645122,238.9707160126604,149.5105746114385,178.01297554282212
215.969387755102,129.338235294118,232.35294117647035,147.18978102189783,176.3004484304936
217.75909918791592,128.9783606969665,226.28678891283266,148.55265883202662,177.7259668615831
215.0109374631645,128.1140928092853,225.49346495192904,149.10859197124006,175.88893672915663
215.10787435979452,135.53337408018598,232.61068521739114,154.8490357426527,178.58468174833618
214.27126612629212,146.27689691213396,233.84299662731848,168.72109681181928,184.1060972381468
212.35929356027862,156.30920687007705,226.84837715995195,173.32888855987665,186.4491369262355
210.38281741271607,162.21082910146825,219.38660094873143,179.4450231516944,187.96681445471546
