/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
267.28723404255356,192.31759656652383,376.13636363636385,213.27586206896518,222.9446308724833
254.395118505894,194.15978019308653,380.43491604908985,215.44833211599007,223.07950461574757
246.19042989817726,195.68781534427734,366.30408926594345,214.82778387741632,221.62839503007513
243.3776313440112,193.64230795432525,369.56494548440287,215.13812560765035,219.827424672701
239.26315789473728,194.2244897959186,369.3181818181814,217.42857142857093,219.1584158415841
243.32500000000016,194.14893617021283,387.5000000000002,216.41791044776093,221.4725457570716
246.69856459330182,186.48648648648665,405.9523809523813,211.23076923076889,219.72033898305136
259.75000000000017,186.00917431192659,402.27272727272737,207.86259541984685,220.9552495697076
279.0903583065876,186.3011807810028,397.7279435824571,203.18512908529405,222.32560365841377
276.5899120020882,181.71040449254767,407.29536376135013,201.8098909889474,219.99975072943073
274.77391203212284,179.59999889751606,394.56900501635107,203.82705737965446,219.46860881779986
272.5442421382825,177.63148158983714,395.6526976368539,204.64531707171625,218.56530664363595
267.79279279279297,172.8475336322869,397.82608695652186,200.9615384615385,216.01836393989987
246.8099879652423,170.73356769950942,385.22800928401875,188.4401789084218,209.25010009387609
235.88654421546656,165.71779670835582,390.9097910026313,185.12219016567337,202.98676771196156
229.83944954128484,160.40909090909128,389.77272727272737,187.1199999999995,199.20741989881915
229.837209302326,158.0045871559632,389.7727272727276,180.97560975609764,197.03924914675758
225.62500000000028,153.48130841121502,378.4090909090912,172.04918032786856,192.13550600343035
226.13953488372107,150.68720379146959,371.428571428572,170.78512396694202,190.9342560553631
223.92523364486001,139.95121951219556,363.0952380952377,166.19834710743817,185.56818181818187
221.5753424657536,134.7290640394086,358.3333333333335,157.6249999999999,181.45470383275273
216.77130044843042,125.3030303030301,331.25000000000017,149.28571428571416,174.76439790575938
212.42972910505426,120.17427810374497,291.2475910234291,142.07630441922527,168.438776531626
214.59695468596584,122.61010079887745,256.5766692385521,142.98321600885907,169.0313076373144
218.5914693114878,142.68640249118715,256.2479263388496,150.68519504592504,178.38429123480563
214.86107003201153,147.79945715962958,269.0455580916649,153.34645809747187,179.33189385436893
196.53110047846903,144.34497816593898,248.1818181818183,154.09836065573745,170.522765598651
190.93762981250893,141.2499315389435,235.90824628328986,161.47768580368006,167.90917336943008
182.46361022144637,140.4239731062122,222.72717354371267,161.488547093488,163.71918229799007
179.48529135703438,136.8887431077906,223.38772646780438,157.8567459281578,160.44932260608567
176.756053233539,134.71988441962088,226.00024706366816,160.869664555911,159.45458711887295
178.55067421062643,134.61044710229118,233.0647284120979,164.92546119448193,161.49257164057997
175.58535821998356,126.13261433760653,222.67753967827161,159.64019962276183,155.34276308376565
179.3382782643896,123.83853603958961,221.07038061562648,154.19369381506024,154.5428022205433
187.24652432529018,107.6418506224176,207.88334361929515,151.55474521249633,150.89822032120486
180.72164948453639,97.96819787985879,206.66666666666669,136.4678899082569,139.37500000000028
182.38341968911928,95.91397849462368,205.00000000000014,118.53773584905765,133.08139534883728
183.8889433194879,98.87896016061308,208.46139123147879,128.89917266636647,140.07672944681758
188.39570873889116,104.52253072920647,203.8458259636128,134.95572706952666,145.88740181778073
192.23393464247962,101.21835806372606,204.99983058273438,131.3516419537339,145.46067524934273
193.56756756756778,103.5156250000001,210.99999999999983,129.05405405405378,146.75438596491205
185.6666666666668,99.56293706293704,189.37500000000014,124.5945945945947,139.52380952380912
178.575581395349,98.1161971830986,173.75000000000006,119.67889908256922,132.03441295546543
173.73595505617976,97.15789473684215,165.86956521739134,117.6388888888888,128.23000000000044
171.9682725074007,95.56338328105485,164.56537752450333,118.0555345517261,126.10903038062656
176.94607117339797,95.54770636093039,163.91321361951395,114.7143097848915,127.43391481542527
181.2235081514874,95.20760024811642,157.14308283920263,112.27267622606072,128.12893484036258
192.00520000671662,96.26726800123166,170.7139976180575,126.17622409824892,137.62423423937366
202.77460631874408,99.03774699176617,191.24974081682763,139.55879671359148,149.26365398853136
208.7500000000002,98.87755102040825,181.875,140.58823529411762,150.90721649484578
214.6195652173916,99.22558922558922,183.39999999999992,140.9615384615388,154.3597560975613
211.8852459016394,105.41666666666728,200.2000000000002,142.594339622642,157.6315789473682
210.24590163934425,112.48648648648687,200.80000000000013,148.8888888888892,160.44910179640664
208.68715083798887,130.53299492385776,215.00000000000023,164.48717948717936,168.9299610894942
207.37704918032796,133.04455445544522,220.75000000000023,172.19512195121985,171.25000000000014
206.4245810055864,147.0388349514562,237.04545454545473,183.32031250000034,179.28971962616788
208.64406779661033,149.3990384615387,232.27272727272745,187.4615384615384,181.53631284916247
211.4524353855585,153.61248138932797,238.57119008354294,193.2955758709704,185.730107953384
214.06588752559736,160.5688333266122,251.7856602718122,196.72810050233585,190.43798961772632
213.32417582417582,158.43601895734577,251.78571428571468,193.33333333333348,188.51919561243176
207.71978021978032,136.79104477611926,237.36842105263148,181.51162790697697,175.56497175141243
208.1967213114753,124.55263157894737,232.6315789473687,165.0806451612906,167.936046511628
206.31147540983585,116.22950819672192,230.26315789473688,155.87500000000034,162.58415841584156
205.32967032967082,112.79661016949164,232.63157894736867,137.4324324324326,157.48466257668733
209.51612903225833,114.74860335195508,257.69230769230865,141.56779661016935,161.40438247011983
213.4438088829075,116.90213645761555,237.5513196480935,144.29958027282265,163.72922053934255
212.67659471253052,123.00165582139925,237.39568084806731,140.1353582024069,164.6196026275967
209.33163069062496,119.12083516963125,230.71348982133327,141.8748016603042,162.14703571409802
200.2457047477203,111.83328267685762,232.8591741993606,126.596721505972,152.54464691497242
194.91920559761593,109.28175240917221,235.00192525723577,121.22895812573543,148.93486641944952
191.51595744680827,105.55248618784525,225.71428571428547,109.26086956521766,143.39603960396113
187.75401069518708,101.07734806629786,220.71428571428595,101.87499999999991,138.6227544910182
188.00000651596915,98.8515524791136,229.1311833809218,105.89303530510165,138.57994954860732
190.76530364181463,97.22993645049766,232.27350317653875,110.00015892984551,137.52995313102258
202.47524752475246,96.46978021978012,248.04347826086985,107.50000000000044,142.0958083832336
203.4558823529409,96.26721763085406,260.71428571428675,112.07964601769933,143.5416666666668
202.91044776119418,95.47222222222223,259.61538461538464,103.71681415929226,139.4164989939636
201.77500000000003,94.95810055865925,276.7857142857143,101.33928571428571,137.6060606060605
202.49999999999977,95.8264462809917,300.0000000000005,100.39823008849602,140.07014028056116
209.4300518134716,98.833780160858,343.75000000000034,118.26086956521769,152.9183266932271
211.81081081081095,117.35955056179819,370.5882352941172,133.25000000000037,164.62671905697445
208.19148936170208,121.72131147540894,354.4117647058828,142.0703125,166.1882129277564
208.91304347826082,125.46875000000004,348.5294117647072,143.08270676691768,166.47663551401848
199.4819382978502,125.12909731933146,307.34958285122707,141.45018091766752,162.80219748965922
197.0545082410215,129.00025724459624,299.9965399073249,136.24976738913315,162.0810759434321
195.5763823805064,138.51674641148338,314.60481099656386,144.4882434301518,166.7656635975747
197.34693877551024,139.12060301507586,338.888888888889,152.33333333333377,169.62162162162147
200.61538461538467,141.9402985074628,341.17647058823536,150.9774436090229,171.1754068716096
200.79081632653075,137.07692307692287,345.5882352941178,149.5454545454544,169.79927007299264
204.17500000000035,122.91208791208757,340.62500000000006,137.13709677419342,164.46327683615806
205.5303692167215,119.71934286616114,328.33389279904924,128.36121910044986,161.99047629993308
222.67339610048492,108.84414682541014,325.0006334715517,123.92547835725078,163.88040744310314
222.72058823529403,114.23728813559356,334.61538461538515,127.78688524590106,166.4857142857141
225.8795086892144,124.26996262789733,353.3321359268057,129.01605325340697,171.4368300077976
227.7325017973933,115.0010359664936,346.4260743794072,125.08501898401022,168.75023572569125
227.5004508047366,115.26847256089079,368.33251761895747,129.74499090964383,170.31827144501875
232.9441624365483,115.54216867469884,381.2500000000002,137.25409836065558,175.2935420743641
233.5891089108914,124.64285714285782,373.5294117647061,140.85365853658544,179.73076923076925
243.44660194174782,139.9418604651163,401.5624999999998,153.14960629921282,191.60412757973737
255.99173553719146,151.05113636363643,426.56250000000006,162.27999999999997,200.84269662921372
256.61157024793476,149.42196531791907,416.66666666666623,159.3750000000002,199.62643678160896
251.06837606837638,143.93491124260373,403.3333333333327,152.43589743589754,195.85436893203848
247.37878666991944,132.7186227924595,405.00115297644345,147.08703642623965,190.98222075314595
245.80621296129127,130.26784491068992,410.2234258490756,142.53564289924907,188.50744208740468
242.50000000000023,125.3125,396.1538461538466,134.0277777777775,184.1082164328658
241.08910891089113,124.375,392.3076923076918,137.16216216216216,183.3699999999998
241.62443335944752,132.71027823048368,386.5382735027937,153.89930191714478,188.32020981980097
241.10558054010036,145.61739353004896,380.76886522534505,157.78794838631768,192.6879479041507
241.5572522504425,160.83843834943207,412.497500042263,167.95413572545138,199.9905798070896
236.84701226563956,161.79383527486135,418.33209416429776,163.72160790614336,197.62245369069535
229.38423645320196,168.35051546391728,393.33333333333434,169.22222222222211,197.4468085106386
223.142857142857,172.19696969696997,338.2352941176472,173.79562043795596,197.62842465753414
221.33802816901402,179.39024390243924,329.4117647058828,177.12765957446808,200.00831946755437
224.52137099676526,185.47165335586922,335.93913126589916,182.49922801433848,204.51550502137502
225.24417431080462,188.35716394358238,345.0018821610347,184.24585333546077,206.27423268124664
222.0394736842107,182.2087378640777,348.2142857142859,173.34482758620697,200.755627009646
222.71551724137913,169.36585365853708,325.0000000000006,166.02112676056356,195.0
227.23469161404415,163.07701778479344,307.14259278729367,157.6135456136802,193.36689707140332
230.33006541428247,159.88091761031208,323.56002476849153,151.54696600507592,193.2512276948396
227.20311034303188,154.24392352720682,337.4019270233535,144.03436265190794,188.94972367539347
224.40348682496625,147.23771118548427,339.0611970568465,142.33843618420693,185.2030749666558
225.58295964125548,149.0384615384621,374.9999999999994,145.61475409836058,187.7328646748681
223.25221238938042,151.84782608695616,344.99999999999966,137.25000000000006,185.58669001751304
218.69565217391312,143.59116022099394,343.74999999999955,133.811475409836,180.77526132404194
220.23938328374356,141.81865284974103,335.2713178294572,130.1015096304009,180.1096922069415
215.63013002158505,128.38070168871525,307.1428691472555,122.94100270955565,172.21223579278342
213.9078522358976,127.44314879677333,310.714393756897,122.18465203620018,171.03699659752434
207.38156828274822,123.98275794681376,307.1409484669931,111.31567297244497,166.03740207090127
202.983193277311,115.3508771929823,310.7142857142853,101.25000000000011,160.64631956912035
202.35657041702197,107.10841735091054,293.7588221455465,99.2158096671682,155.87734005846443
200.71401857565456,104.6803393898507,270.84163263816515,98.91209052457279,153.53301198114832
198.41445279658956,99.62230658226056,248.17112180108532,98.15737911678444,147.97846043824944
194.21486798185072,99.27134173833204,242.87526645930285,97.54940287825178,142.94331905823813
192.25000000000006,98.86172006745369,242.87499999999997,97.2124756335283,139.45054945054952
183.73417721518967,99.32478632478632,246.92307692307696,97.44117647058826,137.15970961887467
180.30864197530894,98.61394557823127,246.92307692307682,97.39215686274513,133.77019748653524
177.86585365853682,99.62134251290871,242.49999999999997,96.8836291913215,133.69068541300547
176.0408163265305,99.83592400690846,242.10526315789463,98.12375249500997,136.51832460732948
174.81327800829882,107.58426966292105,245.38461538461553,98.95145631067959,140.6065857885617
177.52049180327862,108.34269662921302,250.00000000000057,99.13424124513621,142.9931389365349
177.74390243902474,113.3988764044939,258.3333333333341,102.73809523809526,147.01530612244903
178.68951612903248,118.49999999999973,259.7222222222228,105.1562500000006,149.34343434343452
184.3883073181099,123.26271548820826,276.3014805893315,104.16284256523272,153.23282910667126
189.34514603136955,119.55956716944829,318.75191912362186,103.0943638295409,154.90780658349632
193.3002138624332,108.48560602892522,306.5791820080511,99.4639391196969,151.3542710568772
195.34859423591604,99.9915570593956,291.17397912150875,99.1089249894579,148.51512344761753
199.8962655601663,98.72852233676983,291.66666666666595,98.40490797546012,145.05524861878467
200.10593220339024,98.31866197183103,279.68750000000017,97.46331236897278,139.66730038022823
202.80334728033466,96.80478821362794,320.5882352941179,97.21861471861476,137.41312741312723
203.4996874685935,96.89784319024125,298.5282209225871,97.4715206310595,139.14883285223812
203.3832994472572,96.3590974531272,294.1165172855315,97.17539790979762,135.71960290950665
200.19480519480516,94.95219885277238,255.8823529411767,96.57239819004522,127.3705179282865
193.53333333333342,93.76218323586747,249.31818181818193,95.89772727272734,119.12731006160135
188.00832144527863,93.21585292696645,250.00227964989773,95.60816264841012,114.06867105458949
180.66647368012661,92.59087971648623,240.25136382930938,95.3996080335883,108.09436340826859
178.21895297991077,91.7400151090049,237.8566746501954,95.02337391767122,102.63773065824611
175.56074766355184,90.87991718426494,230.7142857142855,94.45626477541376,99.84671029968996
171.94312796208573,88.21120689655169,215.71428571428595,92.9216152019003,99.106648199446
170.7038834951459,87.30936819172116,230.00000000000014,92.66343825665865,98.92259414225941
173.50863898150993,85.59866962305983,214.94082840236706,91.81659587378641,98.6005983708589
176.03448275862098,85.14223194748362,209.28571428571445,91.76755447941889,98.5133726988538
175.97488324244387,85.7219296597923,211.13649052478945,91.93703351055308,98.58652591332435
178.5784149316452,87.18282598742394,218.63638405510352,92.34147791341303,98.92955965044996
181.2877326325256,89.2333390727617,219.999969308144,93.97344565585718,99.58041308979642
176.65006969750397,90.73493820173763,231.0840158882351,95.44181661294378,99.86696560611333
173.46830028499278,92.46346257731238,235.7118584328584,97.006966673119,104.05061749597012
171.79171678886013,93.53840254433496,234.21207402526323,97.5775253789414,106.89713926270007
169.0491222246606,94.57074077639322,238.00085761299883,97.90887938601838,109.95674640079774
164.15759875002834,94.41112874868503,239.5000882384088,97.67220625279809,107.01493903508926
160.41666666666694,93.64185110663979,230.26315789473688,97.73809523809524,102.24669603524264
158.38983050847435,92.24798387096777,213.68421052631544,96.80622009569376,99.65405589638719
154.5614035087723,90.81653225806448,204.16666666666623,96.5458937198068,99.23050615595075
151.3294797687863,89.03578528827038,196.66666666666666,95.49763033175357,98.68107556160655
149.8857142857143,88.70078740157479,192.64705882352953,94.09952606635075,98.37622756518795
151.7941176470589,87.84708249496981,181.5624999999999,93.42233009708742,98.15120274914088
153.12474501811081,89.10384342489508,184.3757320594425,93.5023973157248,98.40365522699494
160.99978417753985,90.65087057267831,202.00098821204256,93.83130921567167,98.81591668507052
170.32934131736533,90.51556420233467,199.64285714285705,94.29577464788737,98.99207443142663
173.25581395348865,89.66085271317831,164.2857142857141,93.63207547169813,98.78605769230771
167.83161385409005,88.81124007330484,156.24999999999972,93.26891991182953,98.45081174067306
162.844827586207,88.59683794466402,133.46153846153908,92.92540792540792,98.28664161257262
158.43930635838151,88.72781065088763,131.1538461538471,92.83372365339584,98.19952169456784
148.253012048193,88.33999999999999,140.7142857142854,92.36658932714622,97.88012190992211
146.26506024096426,88.06387225548903,138.5714285714286,92.5,97.80722484807566
135.62933025404195,86.75548205316676,104.89637305699554,91.58721096203257,97.15567044836105
131.8519388329538,85.84793936848871,104.09009240246444,91.39383087844358,96.87521292189302
127.18189318744749,85.17746863557585,106.81652369318236,91.02231147963306,96.6672220352161
125.90907827091786,84.93923870130568,109.54467729706496,91.08085230102321,96.66390244038428
125.57212567836423,85.29067315245558,99.67743611180424,91.40825949970531,96.71834269489099
124.09086304556718,87.28606026912692,99.72826525424318,92.53214774496675,97.13843006941026
126.82371346289983,88.95145137222764,99.59852453402334,94.18605580952244,97.70935641865266
143.96551724137942,92.7140077821011,99.9090909090909,97.0619658119658,99.14722313506408
157.65363128491657,95.98659003831412,151.6666666666662,99.13606911447084,107.78301886792472
167.03389830508507,97.53346080305927,151.81818181818153,99.64516129032262,118.72389791183281
174.65116279069758,98.59047619047621,168.07692307692264,114.6511627906981,129.34482758620732
172.29651162790708,99.12835249042149,196.42857142857116,121.64772727272722,132.78032036613308
173.42105263157893,99.37142857142851,207.14285714285688,121.13636363636398,134.07534246575386
175.2616279069769,99.91346153846155,207.14285714285643,124.26966292134873,137.1783295711064
172.4409816650769,99.66171333255636,221.0000925407178,127.24128762705907,136.68977855420374
172.06778267775866,99.29219206493488,238.99534636219815,110.90866562996221,133.54698120918476
176.20552176824972,98.51187608627083,224.68409606491673,107.40434980297016,131.58718514809422
176.29312208605114,97.08495794850754,227.50096515042912,99.47850571430165,124.06560205320683
175.17539288395452,96.37669811241804,226.5637016093155,99.11038660347205,119.3856535006598
175.0169747265188,96.75688856376495,226.54440154440152,99.99671398527869,123.55214152700205
174.2682926829272,97.39130434782612,242.05882352941165,100.74999999999989,126.40740740740807
175.0000000000001,97.6008064516129,257.6923076923073,110.97560975609804,130.5514705882356
178.8793065679218,96.31049703039312,246.47075309921797,99.91578154926366,125.80291230555402
175.00007622312003,95.85826953928682,243.823644208283,99.26315064303336,119.66154003360091
172.28132830513894,96.16829530080953,241.17640036953327,99.23958759935466,118.0689642255617
170.35483870967755,95.75490196078428,256.2500000000006,99.7717842323652,118.02325581395351
167.12025316455697,95.41346153846158,251.92307692307807,99.35845213849288,114.26356589147251
167.31469980694413,94.02293964009189,242.5000926495115,98.92275175803861,107.2478115386454
149.39488650243987,91.26996336501607,231.2501919168448,97.4653425349268,99.26578782812874
127.51655629139118,90.04140786749487,225.71428571428592,96.90283400809717,98.63163196776361
116.39285714285711,89.44444444444454,220.71428571428567,96.71370967741936,98.31162324649299
109.04988123515473,89.43130179096508,222.1681415929203,96.71325117520011,98.22116393236271
107.84615384615431,89.54741379310352,222.85714285714295,96.9398340248963,98.2685810810811
